t,power
8138.0,184
8139.0,169
8140.0,168
8141.0,178
8142.0,204
8143.0,188
8144.0,181
8145.0,215
8146.0,187
8147.0,157
8148.0,180
8149.0,174
8150.0,178
8151.0,174
8152.0,174
8153.0,164
8154.0,156
8155.0,137
8156.0,139
8157.0,152
8158.0,129
8159.0,167
8160.0,204
8161.0,183
8162.0,183
8163.0,171
8164.0,145
8165.0,155
8166.0,175
8167.0,192
8168.0,193
8169.0,165
8170.0,186
8171.0,152
8172.0,117
8173.0,127
8174.0,156
8175.0,153
8176.0,148
8177.0,160
8178.0,164
8179.0,151
8180.0,144
8181.0,145
8182.0,166
8183.0,151
8184.0,146
8185.0,145
8186.0,160
8187.0,160
8188.0,165
8189.0,163
8190.0,170
8191.0,187
8192.0,185
8193.0,176
8194.0,165
8195.0,171
8196.0,177
8197.0,166
8198.0,160
8199.0,158
8200.0,165
8201.0,166
8202.0,169
8203.0,154
8204.0,152
8205.0,135
8206.0,126
8207.0,94
8208.0,63
8209.0,43
8210.0,49
8211.0,45
8212.0,34
8213.0,3
8214.0,22
8215.0,22
8216.0,22
8217.0,102
8218.0,98
8219.0,94
8220.0,81
8221.0,78
8222.0,81
8223.0,88
8224.0,78
8225.0,76
8226.0,82
8227.0,85
8228.0,90
8229.0,94
8230.0,112
8231.0,138
8232.0,148
8233.0,149
8234.0,169
8235.0,166
8236.0,168
8237.0,163
8238.0,175
8239.0,188
8240.0,206
8241.0,193
8242.0,164
8243.0,182
8244.0,198
8245.0,191
8246.0,182
8247.0,162
8248.0,144
8249.0,139
8250.0,134
8251.0,118
8252.0,144
8253.0,140
8254.0,174
8255.0,172
8256.0,155
8257.0,151
8258.0,138
8259.0,147
8260.0,134
8261.0,122
8262.0,103
8263.0,91
8264.0,92
8265.0,100
8266.0,102
8267.0,112
8268.0,126
8269.0,121
8270.0,126
8271.0,122
8272.0,128
8273.0,124
8274.0,126
8275.0,126
8276.0,138
8277.0,175
8278.0,162
8279.0,166
8280.0,182
8281.0,184
8282.0,176
8283.0,196
8284.0,206
8285.0,205
8286.0,198
8287.0,197
8288.0,189
8289.0,208
8290.0,210
8291.0,171
8292.0,209
8293.0,205
8294.0,173
8295.0,208
8296.0,179
8297.0,192
8298.0,181
8299.0,159
8300.0,173
8301.0,179
8302.0,190
8303.0,187
8304.0,190
8305.0,188
8306.0,181
8307.0,126
8308.0,102
8309.0,98
8310.0,56
8311.0,27
8312.0,27
8313.0,29
8314.0,130
8315.0,113
8316.0,135
8317.0,102
8318.0,92
8319.0,95
8320.0,107
8321.0,103
8322.0,121
8323.0,153
8324.0,155
8325.0,162
8326.0,163
8327.0,177
8328.0,172
8329.0,170
8330.0,176
8331.0,182
8332.0,191
8333.0,189
8334.0,181
8335.0,171
8336.0,169
8337.0,173
8338.0,178
8339.0,184
8340.0,166
8341.0,174
8342.0,176
8343.0,186
8344.0,192
8345.0,203
8346.0,194
8347.0,182
8348.0,177
8349.0,183
8350.0,186
8351.0,186
8352.0,177
8353.0,180
8354.0,173
8355.0,173
8356.0,171
8357.0,161
8358.0,166
8359.0,178
8360.0,174
8361.0,171
8362.0,179
8363.0,177
8364.0,201
8365.0,220
8366.0,223
8367.0,195
8368.0,179
8369.0,194
8370.0,203
8371.0,201
8372.0,177
8373.0,173
8374.0,187
8375.0,191
8376.0,183
8377.0,181
8378.0,176
8379.0,168
8380.0,174
8381.0,175
8382.0,175
8383.0,173
8384.0,183
8385.0,169
8386.0,168
8387.0,174
8388.0,175
8389.0,179
8390.0,168
8391.0,170
8392.0,171
8393.0,181
8394.0,200
8395.0,196
8396.0,201
8397.0,213
8398.0,226
8399.0,225
8400.0,215
8401.0,196
8402.0,189
8403.0,186
8404.0,194
8405.0,197
8406.0,202
8407.0,193
8408.0,191
8409.0,185
8410.0,184
8411.0,186
8412.0,187
8413.0,192
8414.0,177
8415.0,178
8416.0,168
8417.0,166
8418.0,167
8419.0,176
8420.0,184
8421.0,183
8422.0,193
8423.0,197
8424.0,183
8425.0,178
8426.0,171
8427.0,156
8428.0,159
8429.0,146
8430.0,150
8431.0,164
8432.0,169
8433.0,178
8434.0,176
8435.0,174
8436.0,170
8437.0,185
8438.0,174
8439.0,172
8440.0,163
8441.0,157
8442.0,160
8443.0,148
8444.0,133
8445.0,165
8446.0,156
8447.0,160
8448.0,167
8449.0,162
8450.0,149
8451.0,132
8452.0,143
8453.0,146
8454.0,146
8455.0,136
8456.0,131
8457.0,144
8458.0,165
8459.0,87
8460.0,155
8461.0,155
8462.0,144
8463.0,142
8464.0,133
8465.0,147
8466.0,140
8467.0,133
8468.0,139
8469.0,151
8470.0,110
8471.0,101
8472.0,94
8473.0,86
8474.0,84
8475.0,88
8476.0,83
8477.0,109
8478.0,109
8479.0,182
8480.0,192
8481.0,229
8482.0,219
8483.0,201
8484.0,195
8485.0,220
8486.0,236
8487.0,224
8488.0,219
8489.0,195
8490.0,234
8491.0,213
8492.0,185
8493.0,203
8494.0,217
8495.0,225
8496.0,223
8497.0,207
8498.0,217
8499.0,211
8500.0,194
8501.0,188
8502.0,179
8503.0,178
8504.0,165
8505.0,153
8506.0,149
8507.0,126
8508.0,110
8509.0,96
8510.0,96
8511.0,68
8512.0,95
8513.0,105
8514.0,87
8515.0,83
8516.0,76
8517.0,88
8518.0,92
8519.0,107
8520.0,113
8521.0,115
8522.0,127
8523.0,126
8524.0,119
8525.0,117
8526.0,113
8527.0,119
8528.0,119
8529.0,112
8530.0,116
8531.0,134
8532.0,124
8533.0,108
8534.0,108
8535.0,109
8536.0,108
8537.0,100
8538.0,97
8539.0,91
8540.0,95
8541.0,100
8542.0,103
8543.0,92
8544.0,87
8545.0,104
8546.0,109
8547.0,115
8548.0,126
8549.0,136
8550.0,145
8551.0,155
8552.0,159
8553.0,166
8554.0,190
8555.0,185
8556.0,195
8557.0,187
8558.0,180
8559.0,194
8560.0,201
8561.0,193
8562.0,172
8563.0,188
8564.0,218
8565.0,218
8566.0,219
8567.0,203
8568.0,214
8569.0,178
8570.0,167
8571.0,145
8572.0,121
8573.0,95
8574.0,68
8575.0,59
8576.0,45
8577.0,0
8578.0,0
8579.0,0
8580.0,0
8581.0,0
8582.0,0
8583.0,0
8584.0,0
8585.0,0
8586.0,0
8587.0,0
8588.0,0
8589.0,0
8590.0,0
8591.0,0
8592.0,0
8593.0,0
8594.0,0
8595.0,0
8596.0,0
8597.0,0
8598.0,0
8599.0,0
8600.0,0
8601.0,0
8602.0,0
8603.0,0
8604.0,0
8605.0,0
8606.0,0
8607.0,0
8608.0,0
8609.0,0
8610.0,0
8611.0,0
8612.0,0
8613.0,0
8614.0,0
8615.0,0
8616.0,0
8617.0,0
8618.0,0
8619.0,0
8620.0,0
8621.0,0
8622.0,0
8623.0,0
8624.0,0
8625.0,0
8626.0,0
8627.0,0
8628.0,0
8629.0,0
8630.0,0
8631.0,0
8632.0,0
8633.0,0
8634.0,0
8635.0,0
8636.0,0
8637.0,0
8638.0,0
8639.0,0
8640.0,0
8641.0,0
8642.0,0
8643.0,0
8644.0,0
8645.0,0
8646.0,0
8647.0,0
8648.0,0
8649.0,0
8650.0,0
8651.0,0
8652.0,0
8653.0,0
8654.0,0
8655.0,0
8656.0,0
8657.0,0
8658.0,0
8659.0,0
8660.0,0
8661.0,0
8662.0,0
8663.0,0
8664.0,0
8665.0,0
8666.0,0
8667.0,0
8668.0,0
8669.0,0
8670.0,0
8671.0,0
8672.0,0
8673.0,0
8674.0,0
8675.0,0
8676.0,0
8677.0,0
8678.0,0
8679.0,0
8680.0,0
8681.0,0
8682.0,0
8683.0,0
8684.0,0
8685.0,0
8686.0,0
8687.0,0
8688.0,0
8689.0,0
8690.0,0
8691.0,0
8692.0,0
8693.0,0
8694.0,0
8695.0,0
8696.0,0
8697.0,111
8698.0,115
8699.0,165
8700.0,160
8701.0,143
8702.0,113
8703.0,92
8704.0,100
8705.0,32
8706.0,0
8707.0,0
8708.0,0
8709.0,0
8710.0,0
8711.0,0
8712.0,0
8713.0,0
8714.0,0
8715.0,0
8716.0,0
8717.0,0
8718.0,0
8719.0,0
8720.0,0
8721.0,0
8722.0,0
8723.0,0
8724.0,0
8725.0,0
8726.0,0
8727.0,0
8728.0,0
8729.0,0
8730.0,0
8731.0,0
8732.0,0
8733.0,0
8734.0,0
8735.0,0
8736.0,0
8737.0,0
8738.0,0
8739.0,0
8740.0,0
8741.0,0
8742.0,0
8743.0,0
8744.0,0
8745.0,0
8746.0,0
8747.0,0
8748.0,0
8749.0,0
8750.0,0
8751.0,0
8752.0,0
8753.0,0
8754.0,0
8755.0,0
8756.0,0
8757.0,0
8758.0,0
8759.0,0
8760.0,0
8761.0,0
8762.0,0
8763.0,0
8764.0,0
8765.0,0
8766.0,0
8767.0,0
8768.0,0
8769.0,0
8770.0,0
8771.0,0
8772.0,0
8773.0,0
8774.0,2
8775.0,8
8776.0,2
8777.0,0
8778.0,0
8779.0,0
8780.0,0
8781.0,0
8782.0,0
8783.0,0
8784.0,29
8785.0,94
8786.0,151
8787.0,164
8788.0,58
8789.0,0
8790.0,0
8791.0,0
8792.0,0
8793.0,0
8794.0,0
8795.0,0
8796.0,0
8797.0,0
8798.0,0
8799.0,0
8800.0,0
8801.0,0
8802.0,0
8803.0,0
8804.0,0
8805.0,0
8806.0,0
8807.0,0
8808.0,0
8809.0,0
8810.0,0
8811.0,0
8812.0,0
8813.0,0
8814.0,0
8815.0,0
8816.0,0
8817.0,0
8818.0,0
8819.0,0
8820.0,0
8821.0,0
8822.0,0
8823.0,0
8824.0,0
8825.0,0
8826.0,0
8827.0,0
8828.0,0
8829.0,0
8830.0,0
8831.0,0
8832.0,0
8833.0,0
8834.0,0
8835.0,4
8836.0,8
8837.0,8
8838.0,7
8839.0,7
8840.0,0
8841.0,0
8842.0,0
8843.0,0
8844.0,0
8845.0,0
8846.0,0
8847.0,0
8848.0,0
8849.0,0
8850.0,0
8851.0,0
8852.0,0
8853.0,0
8854.0,0
8855.0,0
8856.0,0
8857.0,0
8858.0,0
8859.0,0
8860.0,0
8861.0,59
8862.0,175
8863.0,153
8864.0,157
8865.0,209
8866.0,207
8867.0,232
8868.0,226
8869.0,221
8870.0,216
8871.0,220
8872.0,202
8873.0,210
8874.0,225
8875.0,212
8876.0,221
8877.0,221
8878.0,197
8879.0,187
8880.0,187
8881.0,175
8882.0,190
8883.0,218
8884.0,208
8885.0,209
8886.0,216
8887.0,219
8888.0,197
8889.0,199
8890.0,213
8891.0,215
8892.0,217
8893.0,213
8894.0,234
8895.0,240
8896.0,224
8897.0,224
8898.0,222
8899.0,214
8900.0,232
8901.0,241
8902.0,257
8903.0,249
8904.0,238
8905.0,245
8906.0,234
8907.0,247
8908.0,263
8909.0,261
8910.0,242
8911.0,243
8912.0,249
8913.0,223
8914.0,159
8915.0,92
8916.0,9
8917.0,0
8918.0,0
8919.0,0
8920.0,0
8921.0,0
8922.0,0
8923.0,0
8924.0,0
8925.0,0
8926.0,0
8927.0,0
8928.0,0
8929.0,0
8930.0,0
8931.0,0
8932.0,0
8933.0,0
8934.0,0
8935.0,0
8936.0,8
8937.0,3
8938.0,0
8939.0,0
8940.0,0
8941.0,0
8942.0,0
8943.0,0
8944.0,0
8945.0,0
8946.0,0
8947.0,0
8948.0,0
8949.0,0
8950.0,0
8951.0,0
